timestamp,user_id,merchant_id,amount,lat,lon,device_id,is_fraud,fraud_type,transaction_id,time_since_prev_txn,txns_last_10min,home_lat,home_lon,avg_txn_amount,dist_from_home_km,amount_vs_avg_ratio,is_known_device,merchant_code,distinct_merchants_1hr,hour_of_day,lgbm_prob,transformer_prob,lgbm_correct,transformer_correct
2026-03-31 23:47:00,U02732,M0776,52.8,-79.85759290418665,26.39772180811712,D_U02732_primary,0,,T0361206,17400.0,1.0,-79.865129,26.333455,58.14,1.5114945135280617,0.9081527347781218,1,776.0,1.0,23,1.3699388630794018e-05,0.10285181,1,1
2026-03-15 07:41:00,U02733,M0225,16.42,17.609826527394276,149.51129736285785,D_UNKNOWN_5357,0,,T0292751,129600.0,1.0,17.547285,149.620264,13.74,13.48265122044818,1.1950509461426493,0,225.0,1.0,7,0.0009895741000886607,0.1905318,1,1
2026-03-15 17:56:00,U02733,M0408,3.12,17.477600489204914,149.60893058693705,D_U02733_primary,0,,T0295757,36900.0,1.0,17.547285,149.620264,13.74,7.84121098237017,0.22707423580786026,1,408.0,1.0,17,0.0008905571845299468,0.14799643,1,1
2026-03-16 15:57:00,U02733,M0081,14.29,17.58518401832357,149.73059512900977,D_U02733_primary,0,,T0299079,79260.0,1.0,17.547285,149.620264,13.74,12.432209812080513,1.0400291120815137,1,81.0,1.0,15,0.001161542440379893,0.12390183,1,1
2026-03-18 11:30:00,U02733,M0739,19.55,17.606137330569165,149.57622858900143,D_U02733_primary,0,,T0305525,156780.0,1.0,17.547285,149.620264,13.74,8.038308352616225,1.4228529839883552,1,739.0,1.0,11,0.00020467801845222612,0.13565889,1,1
2026-03-20 14:06:00,U02733,M0006,13.77,17.544821961878007,149.58473161815556,D_U02733_primary,0,,T0314656,182160.0,1.0,17.547285,149.620264,13.74,3.7771415093361664,1.002183406113537,1,6.0,1.0,14,7.757771384326097e-05,0.1473238,1,1
2026-03-21 15:12:00,U02733,M0371,12.52,17.68114276485158,149.64894873318497,D_U02733_primary,0,,T0319132,90360.0,1.0,17.547285,149.620264,13.74,15.19159116082305,0.9112081513828238,1,371.0,1.0,15,9.545924802201456e-05,0.103867576,1,1
2026-03-22 20:49:00,U02733,M0025,18.35,17.5855790763572,149.59918779291473,D_U02733_primary,0,,T0324791,106620.0,1.0,17.547285,149.620264,13.74,4.808688784048712,1.3355167394468705,1,25.0,1.0,20,4.17041586726264e-06,0.1094672,1,1
2026-03-24 14:27:00,U02733,M0425,17.28,17.623458908998032,149.69828090331112,D_U02733_primary,0,,T0330849,149880.0,1.0,17.547285,149.620264,13.74,11.837695940103185,1.25764192139738,1,425.0,1.0,14,0.000796351134048557,0.13695942,1,1
2026-03-24 14:36:00,U02733,M0428,5.95,17.473824811464464,149.59861776297012,D_U02733_primary,0,,T0330911,540.0,2.0,17.547285,149.620264,13.74,8.48479243696161,0.4330422125181951,1,428.0,2.0,14,0.0030226328695889745,0.35511237,1,1
2026-03-25 09:52:00,U02733,M0341,8.98,17.604180944521833,149.54241415588055,D_U02733_primary,0,,T0333502,69360.0,1.0,17.547285,149.620264,13.74,10.398431582840065,0.653566229985444,1,341.0,1.0,9,0.00024021119776943448,0.07085623,1,1
2026-03-25 13:31:00,U02733,M0145,18.24,17.558758024357754,149.64272421166487,D_U02733_primary,0,,T0334564,13140.0,1.0,17.547285,149.620264,13.74,2.701391201686266,1.3275109170305674,1,145.0,1.0,13,2.461094753978714e-05,0.04751947,1,1
2026-03-29 15:09:00,U02733,M0282,17.41,17.47010150993168,149.68527805811107,D_U02733_primary,0,,T0351301,351480.0,1.0,17.547285,149.620264,13.74,11.008603011126784,1.267103347889374,1,282.0,1.0,15,0.00011912821679033375,0.07292311,1,1
2026-03-29 16:13:00,U02733,M0386,11.53,17.45785123552426,149.52611032789864,D_U02733_primary,0,,T0351681,3840.0,1.0,17.547285,149.620264,13.74,14.092166623186644,0.839155749636099,1,386.0,1.0,16,8.802587242260661e-05,0.07794062,1,1
2026-03-30 15:08:00,U02733,M0409,3.77,13.861406129966648,153.30614287003334,D_U02733_primary,0,,T0355263,82500.0,1.0,17.547285,149.620264,13.74,568.8397101905313,0.27438136826783116,1,409.0,1.0,15,0.00025268458089070444,0.73039997,1,0
2026-03-16 17:03:00,U02734,M0583,262.44,86.14101487622422,99.69093335966085,D_U02734_primary,0,,T0299531,337740.0,1.0,86.140697,99.712721,241.55,0.16684246644496878,1.0864831297867936,1,583.0,1.0,17,2.2213958771366313e-06,0.17435639,1,1
2026-03-17 14:53:00,U02734,M0463,273.79,86.13873034585858,99.73091779928129,D_U02734_primary,0,,T0302670,78600.0,1.0,86.140697,99.712721,241.55,0.2576398992035215,1.1334713309873732,1,463.0,1.0,14,1.883214684335335e-06,0.09372836,1,1
2026-03-18 18:19:00,U02734,M0201,287.08,86.13142523817285,99.65524459271472,D_U02734_primary,0,,T0308024,98760.0,1.0,86.140697,99.712721,241.55,1.1173130996177716,1.1884909956530738,1,201.0,1.0,18,1.4817339844049088e-06,0.03916737,1,1
2026-03-18 19:51:00,U02734,M0651,212.7,94.8982857569871,90.95513224301293,D_U02734_primary,0,,T0308428,5520.0,1.0,86.140697,99.712721,241.55,970.9916922142907,0.8805630304284826,1,651.0,1.0,19,8.946220256752419e-07,0.91425824,1,0
2026-03-18 20:22:00,U02734,M0069,196.84,86.12336645376371,99.71826518763802,D_U02734_primary,0,,T0308529,1860.0,1.0,86.140697,99.712721,241.55,1.9275174869265603,0.8149037466363072,1,69.0,2.0,20,2.0771146373258714e-06,0.5867114,1,0
2026-03-19 10:17:00,U02734,M0027,157.83,86.2287794081809,99.70240770007412,D_U02734_primary,0,,T0309420,50100.0,1.0,86.140697,99.712721,241.55,9.794614122740851,0.6534050921134341,1,27.0,1.0,10,0.00011318635108418028,0.0043702014,1,1
2026-03-21 18:10:00,U02734,M0681,178.61,86.08904122898807,99.70752957652115,D_U02734_primary,0,,T0320176,201180.0,1.0,86.140697,99.712721,241.55,5.743992831928279,0.7394328296418962,1,681.0,1.0,18,1.1319805781861421e-07,0.03370465,1,1
2026-03-26 16:55:00,U02734,M0201,375.31,86.10810694942359,99.7050787832318,D_U02734_primary,0,,T0339916,427500.0,1.0,86.140697,99.712721,241.55,3.6243034215390386,1.5537569861312357,1,201.0,1.0,16,2.0682170378248502e-07,0.036294527,1,1
2026-03-26 21:32:00,U02734,M0079,275.07,86.11004970159506,99.7510707210025,D_U02734_primary,0,,T0340949,16620.0,1.0,86.140697,99.712721,241.55,3.41998479685112,1.1387704409025046,1,79.0,1.0,21,3.4063841249760417e-06,0.11085672,1,1
2026-03-22 15:07:00,U02735,M0388,6.9,-13.035748755563832,140.72859123515858,D_U02735_primary,0,,T0323144,960300.0,1.0,-13.101501,140.765640,19.47,8.340203470626752,0.3543913713405239,1,388.0,1.0,15,0.0002940634700339452,0.20252652,1,1
2026-03-24 15:57:00,U02735,M0516,22.18,-13.083473556613963,140.7491017722213,D_U02735_primary,0,,T0331452,175800.0,1.0,-13.101501,140.765640,19.47,2.688220857146894,1.1391884951206985,1,516.0,1.0,15,8.288387882357348e-05,0.17381345,1,1
2026-03-25 21:37:00,U02735,M0561,14.34,-13.056116197297996,140.69673638444792,D_U02735_primary,0,,T0337009,106800.0,1.0,-13.101501,140.765640,19.47,9.009101412715388,0.736517719568567,1,561.0,1.0,21,0.00018946073647921222,0.18418045,1,1
2026-03-27 11:18:00,U02735,M0703,6.54,-13.004956330695077,140.77668202833584,D_U02735_primary,0,,T0341901,135660.0,1.0,-13.101501,140.765640,19.47,10.801704304666428,0.3359013867488444,1,703.0,1.0,11,0.0023034885310355933,0.20893703,1,1
2026-03-27 18:10:00,U02735,M0348,16.68,-13.085675592908364,140.7241010906305,D_U02735_primary,0,,T0344314,24720.0,1.0,-13.101501,140.765640,19.47,4.830738591751151,0.8567026194144839,1,348.0,1.0,18,2.5938758838545272e-05,0.2443223,1,1
2026-03-27 20:29:00,U02735,M0326,5.87,-13.105618239173074,140.65751506022542,D_U02735_primary,0,,T0344843,8340.0,1.0,-13.101501,140.765640,19.47,11.718835921295492,0.30148947098099643,1,326.0,1.0,20,0.0009522785017080087,0.06974164,1,1
2026-03-28 11:14:00,U02735,M0234,16.42,-13.064134475035976,140.774576596851,D_U02735_primary,0,,T0345939,53100.0,1.0,-13.101501,140.765640,19.47,4.266217505892231,0.8433487416538266,1,234.0,1.0,11,0.00022608189603086568,0.21862596,1,1
2026-03-28 18:26:00,U02735,M0248,15.03,-13.05994280066188,140.79323983578234,D_U02735_primary,0,,T0348434,25920.0,1.0,-13.101501,140.765640,19.47,5.5036615502085615,0.7719568567026194,1,248.0,1.0,18,3.632247378463171e-05,0.26526168,1,1
2026-03-29 15:45:00,U02735,M0485,28.24,-13.081428776574633,140.7889140434383,D_U02735_primary,0,,T0351514,76740.0,1.0,-13.101501,140.765640,19.47,3.3668095234630493,1.450436569080637,1,485.0,1.0,15,3.0896813825704744e-06,0.19305778,1,1
2026-03-15 16:03:00,U02736,M0114,15.89,-74.61893098119526,-85.86789466619612,D_U02736_primary,0,,T0295074,88260.0,1.0,-74.574886,-85.902032,23.69,5.0002783127668335,0.6707471506964964,1,114.0,1.0,16,0.00043655372701958354,0.18750377,1,1
2026-03-16 15:08:00,U02736,M0553,19.96,-74.67115662485779,-85.87692304499491,D_U02736_primary,0,,T0298729,83100.0,1.0,-74.574886,-85.902032,23.69,10.730375645114279,0.8425495989869143,1,553.0,1.0,15,0.005297761781171839,0.140976,1,1
2026-03-18 16:38:00,U02736,M0280,16.83,-74.5228696339693,-85.88827277198773,D_U02736_primary,0,,T0307444,178200.0,1.0,-74.574886,-85.902032,23.69,5.798300492837382,0.7104263402279442,1,280.0,1.0,16,0.00017089261107021726,0.15720846,1,1
2026-03-19 14:51:00,U02736,M0741,29.39,-74.65462433591493,-85.87817468285891,D_U02736_primary,0,,T0310903,79980.0,1.0,-74.574886,-85.902032,23.69,8.894388237745181,1.2406078514140988,1,741.0,1.0,14,0.00035355269942351225,0.08563978,1,1
2026-03-19 21:16:00,U02736,M0584,1.45,-74.57127438355077,-85.91166360600727,D_U02736_primary,0,,T0312690,23100.0,1.0,-74.574886,-85.902032,23.69,0.4923826513278886,0.06120726044744618,1,584.0,1.0,21,0.011095103187205461,0.22696598,1,1
2026-03-20 13:06:00,U02736,M0490,31.32,-74.57750127099192,-85.86829527210614,D_U02736_primary,0,,T0314262,57000.0,1.0,-74.574886,-85.902032,23.69,1.0392148362587423,1.3220768256648374,1,490.0,1.0,13,6.081970482411691e-06,0.06300804,1,1
2026-03-22 13:10:00,U02736,M0468,40.75,-74.62692804374493,-85.91321895694729,D_U02736_primary,0,,T0322374,173040.0,1.0,-74.574886,-85.902032,23.69,5.796230842534313,1.720135078092022,1,468.0,1.0,13,3.322921807880136e-05,0.0969772,1,1
2026-03-24 08:00:00,U02736,M0162,30.58,-74.5792583327097,-85.88287333495012,D_UNKNOWN_3504,0,,T0329282,154200.0,1.0,-74.574886,-85.902032,23.69,0.7465582313113738,1.2908400168847614,0,162.0,1.0,8,0.013504893336205432,0.13228682,1,1
2026-03-25 12:42:00,U02736,M0353,17.58,-74.57825485984556,-85.92934224857267,D_U02736_primary,0,,T0334249,103320.0,1.0,-74.574886,-85.902032,23.69,0.8902739046252539,0.7420852680455887,1,353.0,1.0,12,2.479738885185464e-05,0.21675828,1,1
2026-03-26 09:38:00,U02736,M0582,19.27,-74.54576164198505,-85.89800637198907,D_U02736_primary,0,,T0337583,75360.0,1.0,-74.574886,-85.902032,23.69,3.240672708501778,0.8134233853946813,1,582.0,1.0,9,0.0001296114609725905,0.33237165,1,1
2026-03-26 13:11:00,U02736,M0094,30.05,-74.57139249966022,-85.91012709217087,D_U02736_primary,0,,T0338504,12780.0,1.0,-74.574886,-85.902032,23.69,0.4563261910231618,1.268467707893626,1,94.0,1.0,13,4.908060443874232e-06,0.054511942,1,1
2026-03-27 14:56:00,U02736,M0219,20.25,-74.58044557196729,-85.89323216360239,D_U02736_primary,0,,T0343107,92700.0,1.0,-74.574886,-85.902032,23.69,0.6707292017189,0.8547910510764035,1,219.0,1.0,14,1.7650257120913413e-05,0.3358426,1,1
2026-03-29 15:01:00,U02736,M0534,25.53,-74.57024698604866,-85.93397529062113,D_U02736_primary,0,,T0351250,173100.0,1.0,-74.574886,-85.902032,23.69,1.0765117654857805,1.0776699029126213,1,534.0,1.0,15,0.00010977098408267078,0.32427365,1,1
2026-03-31 14:48:00,U02736,M0480,11.66,-74.55521875355078,-85.95849833086135,D_U02736_primary,0,,T0359156,172020.0,1.0,-74.574886,-85.902032,23.69,2.752263632771874,0.492190797804981,1,480.0,1.0,14,0.00014025107927184946,0.3880961,1,1
2026-03-16 07:09:00,U02737,M0406,58.23,81.86141117707349,85.38972459376635,D_U02737_primary,0,,T0296717,206820.0,1.0,81.876890,85.412002,46.63,1.7564625240795553,1.2487668882693543,1,406.0,1.0,7,9.004276991504161e-06,0.18608733,1,1
2026-03-18 12:16:00,U02737,M0433,37.63,81.85688210250409,85.40311329426757,D_U02737_primary,0,,T0305775,191220.0,1.0,81.876890,85.412002,46.63,2.229166559629705,0.806991207377225,1,433.0,1.0,12,0.00019001413413314756,0.15850973,1,1
2026-03-20 13:57:00,U02737,M0020,1.24,81.90894331245761,85.36111020682831,D_U02737_primary,0,,T0314585,178860.0,1.0,81.876890,85.412002,46.63,3.652415979476351,0.026592322539137892,1,20.0,1.0,13,0.009450412475914043,0.1785221,1,1
2026-03-23 17:05:00,U02737,M0002,39.38,81.9470730522794,85.45718677068584,D_U02737_primary,0,,T0327913,270480.0,1.0,81.876890,85.412002,46.63,7.835948774077587,0.8445206948316535,1,2.0,1.0,17,4.290015768771497e-05,0.13156408,1,1
2026-03-23 17:15:00,U02737,M0142,26.81,81.80827433410651,85.43744257858668,D_U02737_primary,0,,T0327956,600.0,1.0,81.876890,85.412002,46.63,7.640265128867128,0.5749517478018442,1,142.0,2.0,17,0.0008785092081436403,0.2846882,1,1
2026-03-24 17:07:00,U02737,M0204,8.62,81.90330453123187,85.46965358194034,D_U02737_primary,0,,T0331875,85920.0,1.0,81.876890,85.412002,46.63,3.0732348226759902,0.1848595324898134,1,204.0,1.0,17,1.3783374645764017e-05,0.16228525,1,1
2026-03-25 09:44:00,U02737,M0614,3.98,81.80616486359932,85.37380120743946,D_U02737_primary,0,,T0333482,59820.0,1.0,81.876890,85.412002,46.63,7.887344707369246,0.08535277718207163,1,614.0,1.0,9,0.0001745933396866786,0.21772961,1,1
2026-03-26 11:25:00,U02737,M0038,56.95,81.82626427218179,85.41058018771855,D_U02737_primary,0,,T0337943,92460.0,1.0,81.876890,85.412002,46.63,5.629368691011195,1.2213167488741155,1,38.0,1.0,11,0.002350641241342114,0.025905585,1,1
2026-03-30 12:12:00,U02737,M0498,55.87,81.87293777152124,85.35370596600859,D_UNKNOWN_2157,0,,T0354136,348420.0,1.0,81.876890,85.412002,46.63,1.0161133783538523,1.1981556937593822,0,498.0,1.0,12,0.00019639385407556204,0.07197395,1,1
2026-03-15 10:42:00,U02738,M0611,185.51,27.86506455866328,-174.17059389150046,D_U02738_primary,0,,T0293212,84840.0,1.0,27.8356625,-174.249897,156.67,8.454429027366691,1.18408118976192,1,611.0,1.0,10,0.00018054055400982174,0.13688041,1,1
2026-03-15 16:08:00,U02738,M0339,2.55,27.86292654298964,-174.12752638612255,D_U02738_primary,0,,T0295105,19560.0,1.0,27.8356625,-174.249897,156.67,12.407102747298701,0.016276249441501245,1,339.0,1.0,16,0.00013226533740489039,0.12715259,1,1
2026-03-16 16:55:00,U02738,M0283,126.45,27.793885690904617,-174.24355653400852,D_U02738_primary,0,,T0299486,89220.0,1.0,27.8356625,-174.249897,156.67,4.687034646792086,0.8071104870109147,1,283.0,1.0,16,0.00011770391865576945,0.057533715,1,1
2026-03-17 16:23:00,U02738,M0768,2.96,27.88329476986968,-174.3041649013409,D_U02738_primary,0,,T0303263,84480.0,1.0,27.8356625,-174.249897,156.67,7.517571842106634,0.018893215037977917,1,768.0,1.0,16,0.0001193302146354108,0.2044613,1,1
2026-03-18 13:29:00,U02738,M0533,149.58,27.841372627223247,-174.2270698304025,D_U02738_primary,0,,T0306218,75960.0,1.0,27.8356625,-174.249897,156.67,2.3325839428686344,0.9547456437097085,1,533.0,1.0,13,5.640120899622635e-05,0.024999328,1,1
2026-03-19 17:33:00,U02738,M0115,125.73,27.8737311354304,-174.30392027719134,D_U02738_primary,0,,T0311929,101040.0,1.0,27.8356625,-174.249897,156.67,6.791643635429586,0.802514840109785,1,115.0,1.0,17,3.5542292948295206e-05,0.02508208,1,1
2026-03-20 07:36:00,U02738,M0169,103.09,27.757901508187828,-174.28684905911643,D_U02738_primary,0,,T0313051,50580.0,1.0,27.8356625,-174.249897,156.67,9.379528072508883,0.6580072764409268,1,169.0,1.0,7,0.00016820784422088813,0.011641983,1,1
2026-03-20 18:33:00,U02738,M0444,162.87,27.93678666206507,-174.23853962037938,D_U02738_primary,0,,T0316258,39420.0,1.0,27.8356625,-174.249897,156.67,11.299761926052538,1.039573626093062,1,444.0,1.0,18,1.2416265931579464e-05,0.036803976,1,1
2026-03-21 10:23:00,U02738,M0464,145.77,27.81094613260594,-174.29038180783772,D_U02738_primary,0,,T0317500,57000.0,1.0,27.8356625,-174.249897,156.67,4.837751734293383,0.9304270121912301,1,464.0,1.0,10,0.0001759062082709234,0.017295588,1,1
2026-03-21 14:41:00,U02738,M0774,110.64,27.84912199925925,-174.2609971395348,D_U02738_primary,0,,T0318911,15480.0,1.0,27.8356625,-174.249897,156.67,1.8523054915939712,0.706197740473607,1,774.0,1.0,14,8.288378581747209e-05,0.16831289,1,1
2026-03-24 14:45:00,U02738,M0739,171.41,27.84380780936584,-174.1742359563304,D_U02738_primary,0,,T0330981,259440.0,1.0,27.8356625,-174.249897,156.67,7.4942976763139795,1.0940831046147954,1,739.0,1.0,14,5.1359557904348554e-05,0.15941948,1,1
2026-03-28 19:29:00,U02738,M0539,245.52,27.866115557924395,-174.21359480228068,D_U02738_primary,0,,T0348680,362640.0,1.0,27.8356625,-174.249897,156.67,4.919816795738654,1.5671155932852494,1,539.0,1.0,19,1.2844846947930738e-07,0.13473205,1,1
2026-03-29 14:06:00,U02738,M0589,4.44,27.86808778393003,-174.3266751176725,D_U02738_primary,0,,T0350896,67020.0,1.0,27.8356625,-174.249897,156.67,8.365257219810797,0.02833982255696688,1,589.0,1.0,14,0.0001504528436338283,0.6426526,1,0
2026-03-30 10:50:00,U02738,M0776,164.25,27.83208124725506,-174.27706740724088,D_U02738_primary,0,,T0353775,74640.0,1.0,27.8356625,-174.249897,156.67,2.7011871197102484,1.0483819493202273,1,776.0,1.0,10,0.00012834596648881422,0.11688166,1,1
2026-03-30 16:32:00,U02738,M0339,165.74,27.87751261298732,-174.33162217560997,D_U02738_primary,0,,T0355813,20520.0,1.0,27.8356625,-174.249897,156.67,9.284740111889814,1.0578923852683988,1,339.0,1.0,16,3.27947979898478e-05,0.2370276,1,1
2026-03-16 09:29:00,U02739,M0563,69.41,-35.869672118154064,172.55923118100162,D_U02739_primary,0,,T0297061,222600.0,1.0,-35.854625,172.662031,77.79,9.41374833734389,0.89227407121738,1,563.0,1.0,9,3.568478317750652e-05,0.18434046,1,1
2026-03-18 09:53:00,U02739,M0449,86.92,-35.82588063880661,172.83321222359743,D_U02739_primary,0,,T0305167,174240.0,1.0,-35.854625,172.662031,77.79,15.757907303987288,1.1173672708574367,1,449.0,1.0,9,3.4337602752354274e-05,0.122240394,1,1
2026-03-20 14:41:00,U02739,M0516,81.86,-35.88215738612315,172.7282742710097,D_U02739_primary,0,,T0314897,190080.0,1.0,-35.854625,172.662031,77.79,6.708387571684369,1.0523203496593392,1,516.0,1.0,14,0.00023716906712730398,0.09705707,1,1
2026-03-25 17:05:00,U02739,M0691,81.22,-35.839681789044334,172.714074090904,D_U02739_primary,0,,T0335960,440640.0,1.0,-35.854625,172.662031,77.79,4.976380534794667,1.0440930710888288,1,691.0,1.0,17,8.118616652915875e-06,0.13324732,1,1
2026-03-27 15:26:00,U02739,M0414,89.87,-35.89509282062904,172.7129768899115,D_U02739_primary,0,,T0343320,166860.0,1.0,-35.854625,172.662031,77.79,6.427988171530051,1.1552898830183829,1,414.0,1.0,15,0.0001355831432530468,0.068649374,1,1
2026-03-28 15:33:00,U02739,M0681,95.77,-35.78616724547241,172.6763269093135,D_U02739_primary,0,,T0347439,86820.0,1.0,-35.854625,172.662031,77.79,7.720513399271298,1.231135107340275,1,681.0,1.0,15,0.0005315904939984752,0.049165618,1,1
2026-03-29 17:46:00,U02739,M0089,88.4,-35.93141360636453,172.66850191147716,D_U02739_primary,0,,T0352221,94380.0,1.0,-35.854625,172.662031,77.79,8.558376985965776,1.136392852551742,1,89.0,1.0,17,0.0003406920989779096,0.052351337,1,1
2026-03-30 16:29:00,U02739,M0707,112.96,-35.86487404350876,172.68084939454798,D_U02739_primary,0,,T0355794,81780.0,1.0,-35.854625,172.662031,77.79,2.0432322567014305,1.4521146676950762,1,707.0,1.0,16,3.27296632067723e-06,0.052584983,1,1
2026-03-15 13:01:00,U02740,M0093,38.34,49.09836499767356,-26.421087618059254,D_U02740_primary,0,,T0293887,84120.0,1.0,49.0907125,-26.451423,50.14,2.367013621905744,0.7646589549262067,1,93.0,1.0,13,7.589748403391028e-05,0.17907985,1,1
2026-03-19 16:45:00,U02740,M0254,50.99,49.09745678412479,-26.461787533668872,D_U02740_primary,0,,T0311656,359040.0,1.0,49.0907125,-26.451423,50.14,1.0639168163896162,1.016952532907858,1,254.0,1.0,16,6.332635777093298e-05,0.16962051,1,1
2026-03-19 20:31:00,U02740,M0403,37.14,49.08157782681897,-26.45372153506288,D_U02740_primary,0,,T0312603,13560.0,1.0,49.0907125,-26.451423,50.14,1.029429498574446,0.7407259672915836,1,403.0,1.0,20,8.453168119422896e-05,0.09991902,1,1
2026-03-23 15:25:00,U02740,M0217,16.64,49.14902639367573,-26.38958946463253,D_U02740_primary,0,,T0327295,327240.0,1.0,49.0907125,-26.451423,50.14,7.892668391982848,0.33187076186677306,1,217.0,1.0,15,0.0003955959623660448,0.15163033,1,1
2026-03-23 23:49:00,U02740,M0208,25.08,49.067187184170194,-26.372827862357507,D_U02740_primary,0,,T0329108,30240.0,1.0,49.0907125,-26.451423,50.14,6.293830148546973,0.5001994415636218,1,208.0,1.0,23,5.370055260791175e-05,0.13146584,1,1
2026-03-24 12:16:00,U02740,M0054,38.24,49.01262344673617,-26.458089738924112,D_U02740_primary,0,,T0330103,44820.0,1.0,49.0907125,-26.451423,50.14,8.696687677218426,0.7626645392899881,1,54.0,1.0,12,0.0007947684505030906,0.11488029,1,1
2026-03-25 10:59:00,U02740,M0312,71.45,49.079415441284034,-26.3864195472632,D_U02740_primary,0,,T0333723,81780.0,1.0,49.0907125,-26.451423,50.14,4.897757832381041,1.425009972078181,1,312.0,1.0,10,0.0007082803488644664,0.06688853,1,1
2026-03-26 19:55:00,U02740,M0185,60.52,48.92327138915216,-26.452291295484017,D_U02740_primary,0,,T0340712,118560.0,1.0,49.0907125,-26.451423,50.14,18.61870975620158,1.2070203430394895,1,185.0,1.0,19,2.8440323935480496e-05,0.06988162,1,1
2026-03-28 14:22:00,U02740,M0135,51.3,49.06860348513345,-26.50078811701901,D_U02740_primary,0,,T0346938,152820.0,1.0,49.0907125,-26.451423,50.14,4.355570619070938,1.0231352213801355,1,135.0,1.0,14,4.4099157781992196e-05,0.13263074,1,1
2026-03-29 11:32:00,U02740,M0751,51.62,49.16825230978476,-26.324739315579663,D_U02740_primary,0,,T0350011,76200.0,1.0,49.0907125,-26.451423,50.14,12.621536055513683,1.029517351416035,1,751.0,1.0,11,0.0013888841308376048,0.15612738,1,1
